8874,1121559,5.0,2018-04-01,Female,Computers & Accessories,"",2016,"",0
6170,1121560,5.0,2018-04-01,Female&Male,Headphones,"",2015,Male,0
4311,1121561,5.0,2018-04-01,Female,Camera & Photo,"",2014,"",0
6170,1121562,1.0,2018-04-01,Female&Male,Headphones,"",2015,"",0
3454,1121563,5.0,2018-04-01,Female&Male,Accessories & Supplies,"",2013,"",0
2031,1121564,5.0,2018-04-01,Female,Computers & Accessories,Logitech,2012,"",0
2031,1121565,5.0,2018-04-01,Female,Computers & Accessories,Logitech,2012,"",0
6992,1121566,5.0,2018-04-01,Male,Headphones,"",2015,"",0
6680,1121567,4.0,2018-04-01,Female,Portable Audio & Video,"",2015,"",0
6819,1121568,3.0,2018-04-01,Female&Male,Headphones,Mpow,2015,"",0
6819,1121569,5.0,2018-04-01,Female&Male,Headphones,Mpow,2015,"",0
4811,1121570,5.0,2018-04-01,Male,Accessories & Supplies,Jabra,2014,"",0
6868,1121571,5.0,2018-04-01,Male,Camera & Photo,"",2015,"",0
3936,1121572,5.0,2018-04-01,Male,Computers & Accessories,"",2014,"",0
3936,1121573,5.0,2018-04-01,Male,Computers & Accessories,"",2014,"",0
4578,1121440,5.0,2018-04-01,Female,Accessories & Supplies,"",2014,"",2
9528,1121574,4.0,2018-04-01,Female,Computers & Accessories,"",2018,"",0
7340,1121575,1.0,2018-04-01,Male,Computers & Accessories,"",2015,"",0
8720,1121414,4.0,2018-04-01,Male,Camera & Photo,"",2016,"",2
6868,1121576,4.0,2018-04-01,Male,Camera & Photo,"",2015,Male,0
1706,1121577,3.0,2018-04-01,Female,Portable Audio & Video,"",2011,"",0
8720,1121578,5.0,2018-04-01,Male,Camera & Photo,"",2016,"",0
4861,1121579,5.0,2018-04-01,Female,Computers & Accessories,"",2014,"",0
4817,1121580,4.0,2018-04-01,Female&Male,Portable Audio & Video,"",2014,"",0
8394,1121581,1.0,2018-04-01,Female,Computers & Accessories,"",2017,"",0
4359,1121582,3.0,2018-04-01,Female&Male,Portable Audio & Video,"",2014,"",0
4817,1121583,1.0,2018-04-01,Female&Male,Portable Audio & Video,"",2014,"",0
1575,1121584,3.0,2018-04-01,Male,Headphones,Sony,2011,"",0
1470,1121585,5.0,2018-04-01,Male,Computers & Accessories,"",2010,"",0
6991,1121442,5.0,2018-04-01,Male,Camera & Photo,"",2015,"",2
1849,1121586,5.0,2018-04-01,Male,Portable Audio & Video,"",2013,Male,0
8342,1121587,1.0,2018-04-01,Female,Headphones,"",2015,"",0
4299,1121588,5.0,2018-04-01,Female,Camera & Photo,"",2014,"",0
2451,1121589,5.0,2018-04-01,Female,Headphones,Sennheiser,2013,"",0
7069,1121590,5.0,2018-04-01,Male,Computers & Accessories,"",2015,"",0
6170,1121591,5.0,2018-04-01,Female&Male,Headphones,"",2015,"",0
6170,1121592,5.0,2018-04-01,Female&Male,Headphones,"",2015,"",0
1875,1121593,5.0,2018-04-01,Female,Camera & Photo,"",2012,"",0
5709,798433,5.0,2018-04-01,Female,Computers & Accessories,Logitech,2014,"",2
4009,726712,3.0,2018-04-01,Female&Male,Portable Audio & Video,DBPOWER,2014,Female,2
2089,1121594,4.0,2018-04-01,Female,Computers & Accessories,"",2012,"",0
7256,1121595,3.0,2018-04-01,Female,Headphones,"",2015,"",0
2890,1054339,5.0,2018-04-01,Male,Computers & Accessories,"",2014,"",2
2542,1121596,5.0,2018-04-01,Female,Computers & Accessories,"",2013,"",0
6132,1121597,4.0,2018-04-01,Female,Headphones,"",2015,"",0
1882,1121598,1.0,2018-04-01,Female&Male,Headphones,JLAB,2011,"",0
5041,1121599,4.0,2018-04-01,Male,Headphones,Bose,2014,"",0
5041,257030,5.0,2018-04-01,Male,Headphones,Bose,2014,"",2
2072,1121600,5.0,2018-04-01,Female&Male,Headphones,ebasy,2012,"",0
5041,1121601,5.0,2018-04-01,Male,Headphones,Bose,2014,"",0
2041,1121602,4.0,2018-04-01,Male,Headphones,"",2012,"",0
1433,1121445,5.0,2018-04-01,Male,Computers & Accessories,"",2010,Female,2
2026,1121586,5.0,2018-04-01,Male,Portable Audio & Video,"",2012,Male,2
619,1121603,1.0,2018-04-01,Female,Headphones,"",2009,"",0
7206,1121604,1.0,2018-04-01,Female,Camera & Photo,"",2015,Female,0
7206,1121605,5.0,2018-04-01,Female,Camera & Photo,"",2015,"",0
4718,737287,5.0,2018-04-01,Female,Computers & Accessories,"",2014,"",2
7206,1121606,4.0,2018-04-01,Female,Camera & Photo,"",2015,"",0
4718,1121607,1.0,2018-04-01,Female,Computers & Accessories,"",2014,"",0
5041,1121608,5.0,2018-04-01,Male,Headphones,Bose,2014,"",0
259,1121609,3.0,2018-04-01,Male,Headphones,Sennheiser,2005,"",0
8283,1121610,5.0,2018-04-01,Male,Television & Video,"",2015,"",0
6707,1121611,5.0,2018-04-01,Male,Camera & Photo,"",2015,"",0
5321,1121612,5.0,2018-04-01,Female&Male,Car Electronics & GPS,"",2014,"",0
8231,1121613,5.0,2018-04-01,Male,Computers & Accessories,"",2016,"",0
1600,1121614,4.0,2018-04-01,Male,Headphones,TaoTronics,2011,"",0
8195,1121615,5.0,2018-04-01,Female&Male,Headphones,Skullcandy,2015,"",0
8195,1121616,1.0,2018-04-01,Female&Male,Headphones,Skullcandy,2015,"",0
1600,1121617,1.0,2018-04-01,Male,Headphones,TaoTronics,2011,"",0
1600,1121618,5.0,2018-04-01,Male,Headphones,TaoTronics,2011,"",0
8195,1121619,5.0,2018-04-01,Female&Male,Headphones,Skullcandy,2015,"",0
5884,1121620,2.0,2018-04-01,Female&Male,Computers & Accessories,"",2015,"",0
6707,1079416,5.0,2018-04-01,Male,Camera & Photo,"",2015,Female,2
5989,1121621,5.0,2018-04-01,Female&Male,Computers & Accessories,Plemo,2015,"",0
4561,1121622,5.0,2018-04-01,Male,Headphones,"",2014,"",0
8231,1121623,4.0,2018-04-01,Male,Computers & Accessories,"",2016,"",0
5897,1121624,4.0,2018-04-01,Female&Male,Camera & Photo,"",2015,"",0
5897,1121625,5.0,2018-04-01,Female&Male,Camera & Photo,"",2015,"",0
6018,1121626,5.0,2018-04-01,Female,Camera & Photo,Fujifilm,2015,"",0
7136,1121627,2.0,2018-04-01,Male,Wearable Technology,"",2015,"",0
4965,1121628,5.0,2018-04-01,Male,Computers & Accessories,XShields,2014,"",0
2890,1121629,5.0,2018-04-01,Male,Computers & Accessories,"",2014,"",0
7218,1121630,5.0,2018-04-01,Female,Computers & Accessories,"",2015,"",0
5041,1121631,5.0,2018-04-01,Male,Headphones,Bose,2014,"",0
7206,1121632,5.0,2018-04-01,Female,Camera & Photo,"",2015,"",0
4340,1121633,2.0,2018-04-01,Female,Headphones,"",2014,"",0
1886,1121634,4.0,2018-04-01,Male,Headphones,"",2011,"",0
5301,1121635,1.0,2018-04-01,Female,Headphones,"",2015,"",0
6633,1121636,5.0,2018-04-01,Male,Camera & Photo,"",2015,"",0
4756,1121637,5.0,2018-04-01,Female,Computers & Accessories,"",2014,"",0
5301,1121638,5.0,2018-04-01,Female,Headphones,"",2015,"",0
1715,1121639,5.0,2018-04-01,Female,Accessories & Supplies,"",2011,Male,0
3621,1121640,4.0,2018-04-01,Male,Camera & Photo,"",2014,"",0
4203,1121641,4.0,2018-04-01,Female,Headphones,Bose,2014,"",0
4392,1121642,5.0,2018-04-01,Female,Camera & Photo,"",2014,Male,0
5063,1121643,1.0,2018-04-01,Female&Male,Portable Audio & Video,"",2014,"",0
5063,1121644,5.0,2018-04-01,Female&Male,Portable Audio & Video,"",2014,"",0
5063,1121645,1.0,2018-04-01,Female&Male,Portable Audio & Video,"",2014,Female,0
6679,1121646,5.0,2018-04-01,Male,Headphones,"",2017,"",0
5063,1121647,1.0,2018-04-01,Female&Male,Portable Audio & Video,"",2014,Female,0
8350,1121648,1.0,2018-04-01,Male,Headphones,Skullcandy,2015,"",0
2072,885079,5.0,2018-04-01,Female&Male,Headphones,ebasy,2012,"",2
5344,1121649,2.0,2018-04-01,Female&Male,Headphones,"",2015,"",0
5166,1121650,1.0,2018-04-01,Female,Computers & Accessories,"",2014,"",0
2083,1121651,5.0,2018-04-01,Male,Camera & Photo,Sony,2012,"",0
390,1121652,5.0,2018-04-01,Male,Camera & Photo,"",2007,"",0
4718,1121653,1.0,2018-04-01,Female,Computers & Accessories,"",2014,"",0
3847,1121654,5.0,2018-04-01,Female&Male,Camera & Photo,"",2014,"",0
4354,1121655,5.0,2018-04-01,Female&Male,Camera & Photo,"",2014,"",0
1659,309643,4.0,2018-04-01,Male,Computers & Accessories,"",2011,Male,2
5063,1121656,5.0,2018-04-01,Female&Male,Portable Audio & Video,"",2014,"",0
4354,1121657,5.0,2018-04-01,Female&Male,Camera & Photo,"",2014,"",0
3851,1121658,5.0,2018-04-01,Female&Male,Computers & Accessories,"",2014,"",0
2299,1121659,5.0,2018-04-01,Female,Camera & Photo,"",2013,"",0
4369,1121660,5.0,2018-04-01,Female&Male,Computers & Accessories,EldHus,2014,Male,0
8815,1121661,5.0,2018-04-01,Male,Accessories & Supplies,"",2016,"",0
2793,1121662,5.0,2018-04-02,Male,Computers & Accessories,"",2015,"",0
1659,1121663,4.0,2018-04-02,Male,Computers & Accessories,"",2011,"",0
1659,1121664,5.0,2018-04-02,Male,Computers & Accessories,"",2011,"",0
1659,1121665,1.0,2018-04-02,Male,Computers & Accessories,"",2011,"",0
2793,1121666,2.0,2018-04-02,Male,Computers & Accessories,"",2015,"",0
9436,1121667,1.0,2018-04-02,Male,Headphones,"",2017,"",0
6877,1121668,5.0,2018-04-02,Male,Camera & Photo,"",2015,Female,0
3567,1121669,1.0,2018-04-02,Female&Male,Wearable Technology,"",2013,"",0
8511,1121670,3.0,2018-04-02,Male,Computers & Accessories,"",2016,"",0
2793,1121671,1.0,2018-04-02,Male,Computers & Accessories,"",2015,"",0
8684,1121672,5.0,2018-04-02,Male,Computers & Accessories,"",2015,"",0
2828,1121673,5.0,2018-04-02,Male,Computers & Accessories,"",2013,"",0
2003,1121674,5.0,2018-04-02,Female,Headphones,"",2012,"",0
8851,1121675,3.0,2018-04-02,Male,Wearable Technology,"",2016,Male,0
2793,1121676,5.0,2018-04-02,Male,Computers & Accessories,"",2015,"",0
3106,1121677,5.0,2018-04-02,Female,Computers & Accessories,Bose,2013,"",0
3106,1121678,4.0,2018-04-02,Female,Computers & Accessories,Bose,2013,Female,0
2793,1121679,5.0,2018-04-02,Male,Computers & Accessories,"",2015,"",0
870,1121680,5.0,2018-04-02,Female,Computers & Accessories,"",2011,"",0
1659,1121681,2.0,2018-04-02,Male,Computers & Accessories,"",2011,Male,0
8511,1121682,5.0,2018-04-02,Male,Computers & Accessories,"",2016,"",0
7780,1121683,5.0,2018-04-02,Female&Male,Portable Audio & Video,"",2015,"",0
1605,1121684,5.0,2018-04-02,Female,Camera & Photo,Neewer,2011,"",0
1605,307178,4.0,2018-04-02,Female,Camera & Photo,Neewer,2011,"",2
2466,1121685,2.0,2018-04-02,Male,Computers & Accessories,"",2012,"",0
5795,1121686,5.0,2018-04-02,Male,Headphones,"",2014,"",0
5795,1121687,1.0,2018-04-02,Male,Headphones,"",2014,"",0
5795,1121688,5.0,2018-04-02,Male,Headphones,"",2014,Female,0
5795,1121689,1.0,2018-04-02,Male,Headphones,"",2014,"",0
1605,1121690,5.0,2018-04-02,Female,Camera & Photo,Neewer,2011,"",0
4730,1121691,5.0,2018-04-02,Female&Male,Headphones,"",2014,"",0
1781,467446,4.0,2018-04-02,Female,Computers & Accessories,"",2012,"",1
3979,1121692,2.0,2018-04-02,Female,Camera & Photo,Fujifilm,2014,"",0
1169,305328,5.0,2018-04-02,Male,Computers & Accessories,"",2009,"",2
2881,1121693,3.0,2018-04-02,Male,Camera & Photo,Canon,2013,"",0
17,1121694,1.0,2018-04-02,Female,Camera & Photo,Fujifilm,2003,"",0
1161,1121695,5.0,2018-04-02,Female,Accessories & Supplies,"",2013,"",0
3698,1121696,5.0,2018-04-02,Female,Car Electronics & GPS,"",2014,"",0
322,1121697,5.0,2018-04-02,Female,Computers & Accessories,"",2007,"",0
7780,1121698,5.0,2018-04-02,Female&Male,Portable Audio & Video,"",2015,"",0
6174,1121699,4.0,2018-04-02,Female,Television & Video,"",2015,"",0
7780,915623,5.0,2018-04-02,Female&Male,Portable Audio & Video,"",2015,"",2
5884,242991,5.0,2018-04-02,Female&Male,Computers & Accessories,"",2015,"",2
8890,1121700,3.0,2018-04-02,Male,Headphones,"",2017,"",0
8462,1121701,5.0,2018-04-02,Female,Camera & Photo,"",2016,Male,0
9508,1121702,5.0,2018-04-02,Male,Headphones,"",2018,"",0
6003,1121703,4.0,2018-04-02,Female,Wearable Technology,"",2015,"",0
2355,1121704,1.0,2018-04-02,Male,Headphones,Skullcandy,2012,"",0
2355,1121705,5.0,2018-04-02,Male,Headphones,Skullcandy,2012,"",0
2355,1121706,2.0,2018-04-02,Male,Headphones,Skullcandy,2012,"",0
8560,1121707,5.0,2018-04-02,Female&Male,Camera & Photo,"",2015,"",0
5390,1121708,1.0,2018-04-02,Female&Male,Computers & Accessories,"",2015,"",0
9308,1121709,5.0,2018-04-02,Female,Computers & Accessories,"",2016,"",0
7780,1121710,5.0,2018-04-02,Female&Male,Portable Audio & Video,"",2015,Male,0
7251,1121711,3.0,2018-04-02,Female&Male,Wearable Technology,"",2015,"",0
7251,1121712,3.0,2018-04-02,Female&Male,Wearable Technology,"",2015,"",0
9129,1121713,5.0,2018-04-02,Female&Male,Headphones,"",2016,"",0
5041,1121714,3.0,2018-04-02,Male,Headphones,Bose,2014,"",0
5041,1121715,5.0,2018-04-02,Male,Headphones,Bose,2014,"",0
6914,1121716,3.0,2018-04-02,Female,Camera & Photo,"",2018,"",0
1286,129618,5.0,2018-04-02,Female,Camera & Photo,Nikon,2010,"",2
2307,799118,5.0,2018-04-02,Female,Headphones,"",2012,"",2
5204,1121717,5.0,2018-04-02,Male,Accessories & Supplies,"",2014,"",0
7892,1121718,5.0,2018-04-02,Female,Computers & Accessories,"",2016,"",0
7002,1121719,5.0,2018-04-02,Male,Headphones,"",2015,"",0
1409,1121720,5.0,2018-04-02,Female,Computers & Accessories,"",2010,"",0
283,1121721,5.0,2018-04-02,Female&Male,Car Electronics & GPS,Garmin,2005,"",0
6378,1121722,5.0,2018-04-02,Female,Accessories & Supplies,"",2015,"",0
7081,1121723,3.0,2018-04-02,Male,Computers & Accessories,"",2015,"",0
77,1121724,4.0,2018-04-02,Female,Headphones,"",2004,"",0
647,1121725,4.0,2018-04-02,Male,Computers & Accessories,Logitech,2008,"",0
9205,1121726,1.0,2018-04-02,Male,Headphones,"",2016,"",0
7959,1121727,3.0,2018-04-02,Female,Camera & Photo,"",2016,"",0
6598,1121728,5.0,2018-04-02,Male,Computers & Accessories,"",2015,"",0
1882,1121729,5.0,2018-04-02,Female&Male,Headphones,JLAB,2011,Male,0
6255,1121730,1.0,2018-04-02,Female&Male,Headphones,"",2015,"",0
6255,1121731,3.0,2018-04-02,Female&Male,Headphones,"",2015,"",0
5063,1121732,5.0,2018-04-02,Female&Male,Portable Audio & Video,"",2014,"",0
2626,1121733,5.0,2018-04-02,Female&Male,Headphones,EldHus,2013,"",0
2218,1121734,5.0,2018-04-02,Male,Computers & Accessories,"",2012,"",0
6899,1121735,5.0,2018-04-02,Female,Portable Audio & Video,"",2015,Male,0
647,1121736,3.0,2018-04-02,Male,Computers & Accessories,Logitech,2008,"",0
4252,1121737,5.0,2018-04-02,Female,Headphones,Bose,2014,"",0
9205,1121738,5.0,2018-04-02,Male,Headphones,"",2016,"",0
5063,1121739,5.0,2018-04-02,Female&Male,Portable Audio & Video,"",2014,"",0
5548,1121740,4.0,2018-04-02,Female,Headphones,"",2014,"",0
8042,1121741,5.0,2018-04-02,Male,Portable Audio & Video,"",2015,"",0
6821,1121742,4.0,2018-04-02,Male,Headphones,"",2015,"",0
6821,1121743,3.0,2018-04-02,Male,Headphones,"",2015,"",0
9389,1121744,5.0,2018-04-02,Male,Computers & Accessories,"",2018,"",0
5063,1121745,4.0,2018-04-02,Female&Male,Portable Audio & Video,"",2014,"",0
5063,1121746,4.0,2018-04-02,Female&Male,Portable Audio & Video,"",2014,"",0
6633,1121747,5.0,2018-04-02,Male,Camera & Photo,"",2015,"",0
9205,1121748,5.0,2018-04-02,Male,Headphones,"",2016,"",0
5548,1121749,5.0,2018-04-02,Female,Headphones,"",2014,Female,0
7936,71293,4.0,2018-04-02,Male,Car Electronics & GPS,Garmin,2015,"",2
5063,1121750,4.0,2018-04-02,Female&Male,Portable Audio & Video,"",2014,"",0
5063,1121751,5.0,2018-04-02,Female&Male,Portable Audio & Video,"",2014,"",0
4866,1121752,2.0,2018-04-02,Male,Camera & Photo,"",2015,"",0
6378,814664,4.0,2018-04-02,Female,Accessories & Supplies,"",2015,"",2
6378,1121753,5.0,2018-04-02,Female,Accessories & Supplies,"",2015,"",0
2101,1121754,5.0,2018-04-02,Female,Home Audio,"",2012,"",0
4753,1121755,3.0,2018-04-02,Female&Male,Portable Audio & Video,Pyle,2014,"",0
5548,1121756,2.0,2018-04-02,Female,Headphones,"",2014,"",0
6881,961960,2.0,2018-04-02,Female&Male,Headphones,"",2015,"",2
6535,1121757,1.0,2018-04-02,Female&Male,Headphones,"",2015,"",0
5897,1121758,5.0,2018-04-02,Female&Male,Camera & Photo,"",2015,"",0
5146,1121759,5.0,2018-04-02,Female,Headphones,Jabra,2014,"",0
9478,1121760,1.0,2018-04-02,Female,Headphones,Etre Jeune,2017,"",0
5146,1121761,5.0,2018-04-02,Female,Headphones,Jabra,2014,"",0
7828,1121762,1.0,2018-04-02,Female&Male,Headphones,Bose,2015,"",0
7780,1121763,4.0,2018-04-02,Female&Male,Portable Audio & Video,"",2015,"",0
7828,1121764,5.0,2018-04-02,Female&Male,Headphones,Bose,2015,"",0
2157,1121765,5.0,2018-04-02,Female,Headphones,"",2016,"",0
2388,1121766,4.0,2018-04-02,Female&Male,Headphones,JVC,2012,"",0
9478,1121767,1.0,2018-04-02,Female,Headphones,Etre Jeune,2017,"",0
7780,1121768,5.0,2018-04-02,Female&Male,Portable Audio & Video,"",2015,"",0
2388,1121769,2.0,2018-04-02,Female&Male,Headphones,JVC,2012,"",0
1706,1121770,5.0,2018-04-02,Female,Portable Audio & Video,"",2011,"",0
3936,102076,5.0,2018-04-02,Male,Computers & Accessories,"",2014,"",2
3936,553989,3.0,2018-04-02,Male,Computers & Accessories,"",2014,"",2
3201,1121771,5.0,2018-04-02,Male,Computers & Accessories,"",2013,"",0
7867,1121772,5.0,2018-04-02,Female&Male,Portable Audio & Video,"",2015,"",0
3621,1121773,5.0,2018-04-02,Male,Camera & Photo,"",2014,"",0
7601,1121774,5.0,2018-04-02,Female,Car Electronics & GPS,"",2015,"",0
7780,1121775,5.0,2018-04-02,Female&Male,Portable Audio & Video,"",2015,"",0
5897,413184,1.0,2018-04-02,Female&Male,Camera & Photo,"",2015,"",2
9478,1121776,1.0,2018-04-02,Female,Headphones,Etre Jeune,2017,"",0
2307,1121777,2.0,2018-04-02,Female,Headphones,"",2012,"",0
4238,1121778,5.0,2018-04-02,Female&Male,Computers & Accessories,"",2014,"",0
6170,1121779,5.0,2018-04-02,Female&Male,Headphones,"",2015,"",0
3373,1121780,1.0,2018-04-02,Male,Headphones,"",2013,Female,0
3946,1121781,4.0,2018-04-02,Female&Male,Computers & Accessories,"",2014,"",0
3496,1121782,4.0,2018-04-02,Male,Portable Audio & Video,"",2014,"",0
3496,1121783,5.0,2018-04-02,Male,Portable Audio & Video,"",2014,"",0
5951,1121784,5.0,2018-04-02,Female,Headphones,Etre Jeune,2015,"",0
3679,1068317,5.0,2018-04-02,Male,Camera & Photo,"",2014,"",2
5884,1121785,1.0,2018-04-02,Female&Male,Computers & Accessories,"",2015,"",0
2138,1121786,3.0,2018-04-02,Female&Male,Accessories & Supplies,EldHus,2012,"",0
6787,1121787,5.0,2018-04-02,Female,Computers & Accessories,"",2015,"",0
9167,1121788,4.0,2018-04-02,Male,Portable Audio & Video,"",2016,"",0
9167,1121789,4.0,2018-04-02,Male,Portable Audio & Video,"",2016,"",0
6787,1121790,5.0,2018-04-02,Female,Computers & Accessories,"",2015,"",0
6818,1121791,5.0,2018-04-02,Male,Accessories & Supplies,"",2015,"",0
9026,1097433,5.0,2018-04-02,Female,Computers & Accessories,"",2017,"",2
2307,1121792,3.0,2018-04-02,Female,Headphones,"",2012,"",0
2307,1121793,5.0,2018-04-02,Female,Headphones,"",2012,"",0
3173,1121794,5.0,2018-04-02,Female&Male,Computers & Accessories,ViewSonic,2013,"",0
7780,1121795,1.0,2018-04-02,Female&Male,Portable Audio & Video,"",2015,"",0
2586,1121796,5.0,2018-04-02,Female,Camera & Photo,Polaroid,2012,Male,0
6423,8515,5.0,2018-04-02,Female,Television & Video,"",2015,Female,2
2253,1121797,5.0,2018-04-02,Female&Male,Computers & Accessories,Jabra,2012,"",0
3884,1121798,1.0,2018-04-02,Male,Computers & Accessories,LSS,2014,"",0
836,1121799,3.0,2018-04-02,Female&Male,Accessories & Supplies,"",2009,"",0
836,1121784,5.0,2018-04-02,Female&Male,Accessories & Supplies,"",2009,"",2
836,30351,5.0,2018-04-02,Female&Male,Accessories & Supplies,"",2009,"",2
8055,1121800,5.0,2018-04-02,Female,Computers & Accessories,"",2016,"",0
2128,298286,5.0,2018-04-02,Male,Computers & Accessories,"",2013,Male,2
2089,896509,5.0,2018-04-02,Female,Computers & Accessories,"",2012,"",2
2089,1121801,5.0,2018-04-02,Female,Computers & Accessories,"",2012,"",0
3597,1121802,1.0,2018-04-02,Female&Male,Computers & Accessories,"",2014,"",0
7780,762003,4.0,2018-04-02,Female&Male,Portable Audio & Video,"",2015,"",2
468,1121803,5.0,2018-04-02,Female,Computers & Accessories,"",2008,Male,0
7780,1121804,4.0,2018-04-02,Female&Male,Portable Audio & Video,"",2015,"",0
3842,1121805,5.0,2018-04-02,Female&Male,Accessories & Supplies,"",2017,"",0
7780,1121806,3.0,2018-04-02,Female&Male,Portable Audio & Video,"",2015,"",0
7780,1121807,5.0,2018-04-02,Female&Male,Portable Audio & Video,"",2015,"",0
7100,1121808,5.0,2018-04-02,Male,Headphones,"",2015,"",0
5124,494163,3.0,2018-04-02,Female,Accessories & Supplies,"",2015,Female,2
5124,913911,1.0,2018-04-02,Female,Accessories & Supplies,"",2015,"",2
6403,1121809,5.0,2018-04-02,Female&Male,Camera & Photo,"",2015,"",0
162,1121810,4.0,2018-04-02,Male,Headphones,Sennheiser,2004,"",0
162,629763,2.0,2018-04-02,Male,Headphones,Sennheiser,2004,"",2
1538,1121811,5.0,2018-04-02,Female,Portable Audio & Video,"",2011,"",0
9262,473867,5.0,2018-04-02,Female,Car Electronics & GPS,"",2018,"",2
6210,1121812,5.0,2018-04-02,Female,Headphones,"",2015,"",0
6210,623320,4.0,2018-04-02,Female,Headphones,"",2015,"",2
6210,1121813,5.0,2018-04-02,Female,Headphones,"",2015,"",0
6210,1121814,5.0,2018-04-02,Female,Headphones,"",2015,"",0
6210,1121815,3.0,2018-04-02,Female,Headphones,"",2015,"",0
6210,926392,4.0,2018-04-02,Female,Headphones,"",2015,"",2
6210,1121816,4.0,2018-04-02,Female,Headphones,"",2015,"",0
